time,cost
2018-01-02 15:30:00+01:00,0.00015234799999999999
2018-01-02 15:45:00+01:00,0.00015234799999999999
2018-01-02 16:00:00+01:00,0.00015234799999999999
2018-01-02 16:15:00+01:00,0.00015234799999999999
2018-01-02 16:30:00+01:00,0.00015234799999999999
2018-01-02 16:45:00+01:00,0.00015234799999999999
2018-01-02 17:00:00+01:00,0.00015234799999999999
2018-01-02 17:15:00+01:00,0.00015234799999999999
2018-01-02 17:30:00+01:00,0.00015234799999999999
2018-01-02 17:45:00+01:00,0.00015234799999999999
2018-01-02 18:00:00+01:00,0.00015234799999999999
2018-01-02 18:15:00+01:00,0.00015234799999999999
2018-01-02 18:30:00+01:00,0.00015234799999999999
2018-01-02 18:45:00+01:00,0.00015234799999999999
2018-01-02 19:00:00+01:00,0.00015234799999999999
2018-01-02 19:15:00+01:00,0.00015234799999999999
2018-01-02 19:30:00+01:00,0.00015234799999999999
2018-01-02 19:45:00+01:00,0.00015234799999999999
2018-01-02 20:00:00+01:00,0.00015234799999999999
2018-01-02 20:15:00+01:00,0.00015234799999999999
2018-01-02 20:30:00+01:00,0.00015234799999999999
2018-01-02 20:45:00+01:00,0.00015234799999999999
2018-01-02 21:00:00+01:00,0.00015234799999999999
2018-01-02 21:15:00+01:00,0.00015234799999999999
2018-01-02 21:30:00+01:00,0.00015234799999999999
2018-01-02 21:45:00+01:00,0.00015234799999999999
2018-01-02 22:00:00+01:00,0.00015234799999999999
2018-01-02 22:15:00+01:00,0.00015234799999999999
2018-01-02 22:30:00+01:00,0.00015234799999999999
2018-01-02 22:45:00+01:00,0.00015234799999999999
2018-01-02 23:00:00+01:00,0.00015234799999999999
2018-01-02 23:15:00+01:00,0.00015234799999999999
2018-01-02 23:30:00+01:00,0.00015234799999999999
2018-01-02 23:45:00+01:00,0.00015234799999999999
2018-01-03 00:00:00+01:00,0.00017273199999999999
2018-01-03 00:15:00+01:00,0.00017273199999999999
2018-01-03 00:30:00+01:00,0.00017273199999999999
2018-01-03 00:45:00+01:00,0.00017273199999999999
2018-01-03 01:00:00+01:00,0.00017273199999999999
2018-01-03 01:15:00+01:00,0.00017273199999999999
2018-01-03 01:30:00+01:00,0.00017273199999999999
2018-01-03 01:45:00+01:00,0.00017273199999999999
2018-01-03 02:00:00+01:00,0.000171962
2018-01-03 02:15:00+01:00,0.000171962
2018-01-03 02:30:00+01:00,0.000171962
2018-01-03 02:45:00+01:00,0.000171962
2018-01-03 03:00:00+01:00,0.00016056599999999998
2018-01-03 03:15:00+01:00,0.00016056599999999998
2018-01-03 03:30:00+01:00,0.00016056599999999998
2018-01-03 03:45:00+01:00,0.00016056599999999998
2018-01-03 04:00:00+01:00,0.000156016
2018-01-03 04:15:00+01:00,0.000156016
2018-01-03 04:30:00+01:00,0.000156016
2018-01-03 04:45:00+01:00,0.000156016
2018-01-03 05:00:00+01:00,0.00017227
2018-01-03 05:15:00+01:00,0.00017227
2018-01-03 05:30:00+01:00,0.00017227
2018-01-03 05:45:00+01:00,0.00017227
2018-01-03 06:00:00+01:00,0.00018578
2018-01-03 06:15:00+01:00,0.00018578
2018-01-03 06:30:00+01:00,0.00018578
2018-01-03 06:45:00+01:00,0.00018578
2018-01-03 07:00:00+01:00,0.000209664
2018-01-03 07:15:00+01:00,0.000209664
2018-01-03 07:30:00+01:00,0.000209664
2018-01-03 07:45:00+01:00,0.000209664
2018-01-03 08:00:00+01:00,0.00020853
2018-01-03 08:15:00+01:00,0.00020853
2018-01-03 08:30:00+01:00,0.00020853
2018-01-03 08:45:00+01:00,0.00020853
2018-01-03 09:00:00+01:00,0.00020846000000000002
2018-01-03 09:15:00+01:00,0.00020846000000000002
2018-01-03 09:30:00+01:00,0.00020846000000000002
2018-01-03 09:45:00+01:00,0.00020846000000000002
2018-01-03 10:00:00+01:00,0.000205338
2018-01-03 10:15:00+01:00,0.000205338
2018-01-03 10:30:00+01:00,0.000205338
2018-01-03 10:45:00+01:00,0.000205338
2018-01-03 11:00:00+01:00,0.000206458
2018-01-03 11:15:00+01:00,0.000206458
2018-01-03 11:30:00+01:00,0.000206458
2018-01-03 11:45:00+01:00,0.000206458
2018-01-03 12:00:00+01:00,0.000204806
2018-01-03 12:15:00+01:00,0.000204806
2018-01-03 12:30:00+01:00,0.000204806
2018-01-03 12:45:00+01:00,0.000204806
2018-01-03 13:00:00+01:00,0.00020846000000000002
2018-01-03 13:15:00+01:00,0.00020846000000000002
2018-01-03 13:30:00+01:00,0.00020846000000000002
2018-01-03 13:45:00+01:00,0.00020846000000000002
2018-01-03 14:00:00+01:00,0.000207242
2018-01-03 14:15:00+01:00,0.000207242
2018-01-03 14:30:00+01:00,0.000207242
2018-01-03 14:45:00+01:00,0.000207242
2018-01-03 15:00:00+01:00,0.00020613599999986002
2018-01-03 15:15:00+01:00,0.00020613599999986002
2018-01-03 15:30:00+01:00,0.00020613599999986002
2018-01-03 15:45:00+01:00,0.00020613599999986002
2018-01-03 16:00:00+01:00,0.00020859999999985998
2018-01-03 16:15:00+01:00,0.00020859999999985998
2018-01-03 16:30:00+01:00,0.00020859999999985998
2018-01-03 16:45:00+01:00,0.00020859999999985998
2018-01-03 17:00:00+01:00,0.00021606199999999997
2018-01-03 17:15:00+01:00,0.00021606199999999997
2018-01-03 17:30:00+01:00,0.00021606199999999997
2018-01-03 17:45:00+01:00,0.00021606199999999997
2018-01-03 18:00:00+01:00,0.000220514
2018-01-03 18:15:00+01:00,0.000220514
2018-01-03 18:30:00+01:00,0.000220514
2018-01-03 18:45:00+01:00,0.000220514
2018-01-03 19:00:00+01:00,0.00021487199999999999
2018-01-03 19:15:00+01:00,0.00021487199999999999
2018-01-03 19:30:00+01:00,0.00021487199999999999
2018-01-03 19:45:00+01:00,0.00021487199999999999
2018-01-03 20:00:00+01:00,0.000203084
2018-01-03 20:15:00+01:00,0.000203084
2018-01-03 20:30:00+01:00,0.000203084
2018-01-03 20:45:00+01:00,0.000203084
2018-01-03 21:00:00+01:00,0.00019583199999999998
2018-01-03 21:15:00+01:00,0.00019583199999999998
2018-01-03 21:30:00+01:00,0.00019583199999999998
2018-01-03 21:45:00+01:00,0.00019583199999999998
2018-01-03 22:00:00+01:00,0.00019340999999999998
2018-01-03 22:15:00+01:00,0.00019340999999999998
2018-01-03 22:30:00+01:00,0.00019340999999999998
2018-01-03 22:45:00+01:00,0.00019340999999999998
2018-01-03 23:00:00+01:00,0.000189756
2018-01-03 23:15:00+01:00,0.000189756
2018-01-03 23:30:00+01:00,0.000189756
2018-01-03 23:45:00+01:00,0.000189756
2018-01-04 00:00:00+01:00,0.000179956
2018-01-04 00:15:00+01:00,0.000179956
2018-01-04 00:30:00+01:00,0.000179956
2018-01-04 00:45:00+01:00,0.000179956
2018-01-04 01:00:00+01:00,0.000179242
2018-01-04 01:15:00+01:00,0.000179242
2018-01-04 01:30:00+01:00,0.000179242
2018-01-04 01:45:00+01:00,0.000179242
2018-01-04 02:00:00+01:00,0.00017613400000000002
2018-01-04 02:15:00+01:00,0.00017613400000000002
2018-01-04 02:30:00+01:00,0.00017613400000000002
2018-01-04 02:45:00+01:00,0.00017613400000000002
2018-01-04 03:00:00+01:00,0.00017070199999999998
2018-01-04 03:15:00+01:00,0.00017070199999999998
2018-01-04 03:30:00+01:00,0.00017070199999999998
2018-01-04 03:45:00+01:00,0.00017070199999999998
2018-01-04 04:00:00+01:00,0.00016661400000000001
2018-01-04 04:15:00+01:00,0.00016661400000000001
2018-01-04 04:30:00+01:00,0.00016661400000000001
2018-01-04 04:45:00+01:00,0.00016661400000000001
2018-01-04 05:00:00+01:00,0.000176302
2018-01-04 05:15:00+01:00,0.000176302
2018-01-04 05:30:00+01:00,0.000176302
2018-01-04 05:45:00+01:00,0.000176302
2018-01-04 06:00:00+01:00,0.00017985799999999997
2018-01-04 06:15:00+01:00,0.00017985799999999997
2018-01-04 06:30:00+01:00,0.00017985799999999997
2018-01-04 06:45:00+01:00,0.00017985799999999997
2018-01-04 07:00:00+01:00,0.000205688
2018-01-04 07:15:00+01:00,0.000205688
2018-01-04 07:30:00+01:00,0.000205688
2018-01-04 07:45:00+01:00,0.000205688
2018-01-04 08:00:00+01:00,0.00020909
2018-01-04 08:15:00+01:00,0.00020909
2018-01-04 08:30:00+01:00,0.00020909
2018-01-04 08:45:00+01:00,0.00020909
2018-01-04 09:00:00+01:00,0.00020858599999999997
2018-01-04 09:15:00+01:00,0.00020858599999999997
2018-01-04 09:30:00+01:00,0.00020858599999999997
2018-01-04 09:45:00+01:00,0.00020858599999999997
2018-01-04 10:00:00+01:00,0.00020872599999999998
2018-01-04 10:15:00+01:00,0.00020872599999999998
2018-01-04 10:30:00+01:00,0.00020872599999999998
2018-01-04 10:45:00+01:00,0.00020872599999999998
2018-01-04 11:00:00+01:00,0.00020851599999999998
2018-01-04 11:15:00+01:00,0.00020851599999999998
2018-01-04 11:30:00+01:00,0.00020851599999999998
2018-01-04 11:45:00+01:00,0.00020851599999999998
2018-01-04 12:00:00+01:00,0.00020396599999999998
2018-01-04 12:15:00+01:00,0.00020396599999999998
2018-01-04 12:30:00+01:00,0.00020396599999999998
2018-01-04 12:45:00+01:00,0.00020396599999999998
2018-01-04 13:00:00+01:00,0.00020028399999999998
2018-01-04 13:15:00+01:00,0.00020028399999999998
2018-01-04 13:30:00+01:00,0.00020028399999999998
2018-01-04 13:45:00+01:00,0.00020028399999999998
2018-01-04 14:00:00+01:00,0.000195552
2018-01-04 14:15:00+01:00,0.000195552
2018-01-04 14:30:00+01:00,0.000195552
2018-01-04 14:45:00+01:00,0.000195552
2018-01-04 15:00:00+01:00,0.00019842200000000002
2018-01-04 15:15:00+01:00,0.00019842200000000002
2018-01-04 15:30:00+01:00,0.00019842200000000002
2018-01-04 15:45:00+01:00,0.00019842200000000002
2018-01-04 16:00:00+01:00,0.00020307
2018-01-04 16:15:00+01:00,0.00020307
2018-01-04 16:30:00+01:00,0.00020307
2018-01-04 16:45:00+01:00,0.00020307
2018-01-04 17:00:00+01:00,0.000210294
2018-01-04 17:15:00+01:00,0.000210294
2018-01-04 17:30:00+01:00,0.000210294
2018-01-04 17:45:00+01:00,0.000210294
2018-01-04 18:00:00+01:00,0.00021011199999999998
2018-01-04 18:15:00+01:00,0.00021011199999999998
2018-01-04 18:30:00+01:00,0.00021011199999999998
2018-01-04 18:45:00+01:00,0.00021011199999999998
2018-01-04 19:00:00+01:00,0.00020897800000000002
2018-01-04 19:15:00+01:00,0.00020897800000000002
2018-01-04 19:30:00+01:00,0.00020897800000000002
2018-01-04 19:45:00+01:00,0.00020897800000000002
2018-01-04 20:00:00+01:00,0.000190876
2018-01-04 20:15:00+01:00,0.000190876
2018-01-04 20:30:00+01:00,0.000190876
2018-01-04 20:45:00+01:00,0.000190876
2018-01-04 21:00:00+01:00,0.000182084
2018-01-04 21:15:00+01:00,0.000182084
2018-01-04 21:30:00+01:00,0.000182084
2018-01-04 21:45:00+01:00,0.000182084
2018-01-04 22:00:00+01:00,0.000177716
2018-01-04 22:15:00+01:00,0.000177716
2018-01-04 22:30:00+01:00,0.000177716
2018-01-04 22:45:00+01:00,0.000177716
2018-01-04 23:00:00+01:00,0.000173866
2018-01-04 23:15:00+01:00,0.000173866
2018-01-04 23:30:00+01:00,0.000173866
2018-01-04 23:45:00+01:00,0.000173866
2018-01-05 00:00:00+01:00,0.000176904
2018-01-05 00:15:00+01:00,0.000176904
2018-01-05 00:30:00+01:00,0.000176904
2018-01-05 00:45:00+01:00,0.000176904
2018-01-05 01:00:00+01:00,0.000175112
2018-01-05 01:15:00+01:00,0.000175112
2018-01-05 01:30:00+01:00,0.000175112
2018-01-05 01:45:00+01:00,0.000175112
2018-01-05 02:00:00+01:00,0.000172214
2018-01-05 02:15:00+01:00,0.000172214
2018-01-05 02:30:00+01:00,0.000172214
2018-01-05 02:45:00+01:00,0.000172214
2018-01-05 03:00:00+01:00,0.00016732799999999998
2018-01-05 03:15:00+01:00,0.00016732799999999998
2018-01-05 03:30:00+01:00,0.00016732799999999998
2018-01-05 03:45:00+01:00,0.00016732799999999998
2018-01-05 04:00:00+01:00,0.000167944
2018-01-05 04:15:00+01:00,0.000167944
2018-01-05 04:30:00+01:00,0.000167944
2018-01-05 04:45:00+01:00,0.000167944
2018-01-05 05:00:00+01:00,0.00017463599999999999
2018-01-05 05:15:00+01:00,0.00017463599999999999
2018-01-05 05:30:00+01:00,0.00017463599999999999
2018-01-05 05:45:00+01:00,0.00017463599999999999
2018-01-05 06:00:00+01:00,0.000187936
2018-01-05 06:15:00+01:00,0.000187936
2018-01-05 06:30:00+01:00,0.000187936
2018-01-05 06:45:00+01:00,0.000187936
2018-01-05 07:00:00+01:00,0.00019378799999999997
2018-01-05 07:15:00+01:00,0.00019378799999999997
2018-01-05 07:30:00+01:00,0.00019378799999999997
2018-01-05 07:45:00+01:00,0.00019378799999999997
2018-01-05 08:00:00+01:00,0.00019572
2018-01-05 08:15:00+01:00,0.00019572
2018-01-05 08:30:00+01:00,0.00019572
2018-01-05 08:45:00+01:00,0.00019572
2018-01-05 09:00:00+01:00,0.000197498
2018-01-05 09:15:00+01:00,0.000197498
2018-01-05 09:30:00+01:00,0.000197498
2018-01-05 09:45:00+01:00,0.000197498
2018-01-05 10:00:00+01:00,0.000200788
2018-01-05 10:15:00+01:00,0.000200788
2018-01-05 10:30:00+01:00,0.000200788
2018-01-05 10:45:00+01:00,0.000200788
2018-01-05 11:00:00+01:00,0.00020102599999999998
2018-01-05 11:15:00+01:00,0.00020102599999999998
2018-01-05 11:30:00+01:00,0.00020102599999999998
2018-01-05 11:45:00+01:00,0.00020102599999999998
2018-01-05 12:00:00+01:00,0.000197372
2018-01-05 12:15:00+01:00,0.000197372
2018-01-05 12:30:00+01:00,0.000197372
2018-01-05 12:45:00+01:00,0.000197372
2018-01-05 13:00:00+01:00,0.00019984999999999998
2018-01-05 13:15:00+01:00,0.00019984999999999998
2018-01-05 13:30:00+01:00,0.00019984999999999998
2018-01-05 13:45:00+01:00,0.00019984999999999998
2018-01-05 14:00:00+01:00,0.0001939
2018-01-05 14:15:00+01:00,0.0001939
2018-01-05 14:30:00+01:00,0.0001939
2018-01-05 14:45:00+01:00,0.0001939
2018-01-05 15:00:00+01:00,0.000194698
2018-01-05 15:15:00+01:00,0.000194698
2018-01-05 15:30:00+01:00,0.000194698
2018-01-05 15:45:00+01:00,0.000194698
2018-01-05 16:00:00+01:00,0.000202426
2018-01-05 16:15:00+01:00,0.000202426
2018-01-05 16:30:00+01:00,0.000202426
2018-01-05 16:45:00+01:00,0.000202426
2018-01-05 17:00:00+01:00,0.00020967799999999998
2018-01-05 17:15:00+01:00,0.00020967799999999998
2018-01-05 17:30:00+01:00,0.00020967799999999998
2018-01-05 17:45:00+01:00,0.00020967799999999998
2018-01-05 18:00:00+01:00,0.00020578599999999998
2018-01-05 18:15:00+01:00,0.00020578599999999998
2018-01-05 18:30:00+01:00,0.00020578599999999998
2018-01-05 18:45:00+01:00,0.00020578599999999998
2018-01-05 19:00:00+01:00,0.000193214
2018-01-05 19:15:00+01:00,0.000193214
2018-01-05 19:30:00+01:00,0.000193214
2018-01-05 19:45:00+01:00,0.000193214
2018-01-05 20:00:00+01:00,0.000193984
2018-01-05 20:15:00+01:00,0.000193984
2018-01-05 20:30:00+01:00,0.000193984
2018-01-05 20:45:00+01:00,0.000193984
2018-01-05 21:00:00+01:00,0.000185752
2018-01-05 21:15:00+01:00,0.000185752
2018-01-05 21:30:00+01:00,0.000185752
2018-01-05 21:45:00+01:00,0.000185752
2018-01-05 22:00:00+01:00,0.00018191599999999998
2018-01-05 22:15:00+01:00,0.00018191599999999998
2018-01-05 22:30:00+01:00,0.00018191599999999998
2018-01-05 22:45:00+01:00,0.00018191599999999998
2018-01-05 23:00:00+01:00,0.00016909199999999997
2018-01-05 23:15:00+01:00,0.00016909199999999997
2018-01-05 23:30:00+01:00,0.00016909199999999997
2018-01-05 23:45:00+01:00,0.00016909199999999997
2018-01-06 00:00:00+01:00,0.000171752
2018-01-06 00:15:00+01:00,0.000171752
2018-01-06 00:30:00+01:00,0.000171752
2018-01-06 00:45:00+01:00,0.000171752
2018-01-06 01:00:00+01:00,0.0001477
2018-01-06 01:15:00+01:00,0.0001477
2018-01-06 01:30:00+01:00,0.0001477
2018-01-06 01:45:00+01:00,0.0001477
2018-01-06 02:00:00+01:00,0.000142142
2018-01-06 02:15:00+01:00,0.000142142
2018-01-06 02:30:00+01:00,0.000142142
2018-01-06 02:45:00+01:00,0.000142142
2018-01-06 03:00:00+01:00,0.000140084
2018-01-06 03:15:00+01:00,0.000140084
2018-01-06 03:30:00+01:00,0.000140084
2018-01-06 03:45:00+01:00,0.000140084
2018-01-06 04:00:00+01:00,0.00014019599999999998
2018-01-06 04:15:00+01:00,0.00014019599999999998
2018-01-06 04:30:00+01:00,0.00014019599999999998
2018-01-06 04:45:00+01:00,0.00014019599999999998
2018-01-06 05:00:00+01:00,0.00014965999999999997
2018-01-06 05:15:00+01:00,0.00014965999999999997
2018-01-06 05:30:00+01:00,0.00014965999999999997
2018-01-06 05:45:00+01:00,0.00014965999999999997
2018-01-06 06:00:00+01:00,0.00016658599999999998
2018-01-06 06:15:00+01:00,0.00016658599999999998
2018-01-06 06:30:00+01:00,0.00016658599999999998
2018-01-06 06:45:00+01:00,0.00016658599999999998
2018-01-06 07:00:00+01:00,0.00017459399999999998
2018-01-06 07:15:00+01:00,0.00017459399999999998
2018-01-06 07:30:00+01:00,0.00017459399999999998
2018-01-06 07:45:00+01:00,0.00017459399999999998
2018-01-06 08:00:00+01:00,0.000175084
2018-01-06 08:15:00+01:00,0.000175084
2018-01-06 08:30:00+01:00,0.000175084
2018-01-06 08:45:00+01:00,0.000175084
2018-01-06 09:00:00+01:00,0.000179984
2018-01-06 09:15:00+01:00,0.000179984
2018-01-06 09:30:00+01:00,0.000179984
2018-01-06 09:45:00+01:00,0.000179984
2018-01-06 10:00:00+01:00,0.00018148199999999998
2018-01-06 10:15:00+01:00,0.00018148199999999998
2018-01-06 10:30:00+01:00,0.00018148199999999998
2018-01-06 10:45:00+01:00,0.00018148199999999998
2018-01-06 11:00:00+01:00,0.00018302199999999997
2018-01-06 11:15:00+01:00,0.00018302199999999997
2018-01-06 11:30:00+01:00,0.00018302199999999997
2018-01-06 11:45:00+01:00,0.00018302199999999997
2018-01-06 12:00:00+01:00,0.00019086199999999998
2018-01-06 12:15:00+01:00,0.00019086199999999998
2018-01-06 12:30:00+01:00,0.00019086199999999998
2018-01-06 12:45:00+01:00,0.00019086199999999998
2018-01-06 13:00:00+01:00,0.000190526
2018-01-06 13:15:00+01:00,0.000190526
2018-01-06 13:30:00+01:00,0.000190526
2018-01-06 13:45:00+01:00,0.000190526
2018-01-06 14:00:00+01:00,0.00018899999999999999
2018-01-06 14:15:00+01:00,0.00018899999999999999
2018-01-06 14:30:00+01:00,0.00018899999999999999
2018-01-06 14:45:00+01:00,0.00018899999999999999
2018-01-06 15:00:00+01:00,0.00018890200000000002
2018-01-06 15:15:00+01:00,0.00018890200000000002
2018-01-06 15:30:00+01:00,0.00018890200000000002
2018-01-06 15:45:00+01:00,0.00018890200000000002
2018-01-06 16:00:00+01:00,0.000193522
2018-01-06 16:15:00+01:00,0.000193522
